AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,n1,n2,N11,N21,Len.,Voc.,Vol.,Dif.,Eff.,ConMetric,ConLockMetric,AtomicMetric,CollSynMetric,DesThread,StartMetric,SleepMetric,YieldMetric,JoinMetric,WaitMetric,NotifyMetric,NotifyAllMetric,Syn,LockLock,LockUnlock,ConAwait,ConSignal,ConSignalAll,SemAcquire,SemRelease,LatchAwait,LatchCountDown,BarrierAwait,ThrFctNewThr,Execute,AwaitTermi,Shutdown,ShutdownNow,ThrPoolExecFinalize,StartThread,ThrPoolExecReject,NewThrPool,FutureCancel,FutureGet,FutureRun,VectorMetric,HashTableMetric,ThreadLocal,VolatileMetric,FinalMetric,FinallyMetric,
1,1,1,1,18,1.25,15.75,0,2,0,6,10,10,10,0,10,0,5,0.75,4.25,252.75,33.75,198.5,93,140.25,20.5,136.5,149.5,88,61.5,1.5,1.5,1.5,1,0.5,0.1025,11,11,11,10,113.25,290.75,636.25,529.75,1166,404,6699.25,95.5,78719.75,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
2,2,2,1,29.5,4,23.5,1,1,0,1,4,4,4,1,4,0,1,2,1,162.25,24.75,114.5,37,81.5,23,86.5,95.5,36,59.5,5,5,5,1,4,0.2,8,8,8,4,47.5,154.5,394,310.5,704.5,202,4719.5,42.5,91350,1,0,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1,1,1,1,3,0,3,0,1,0,0,1,2,2,1,2,0,0,0,2,38.25,4.25,8,5,1,26,4,6,5,1,1,1,1,1,0,3.25,1,1,1,1,9,5,9,5,14,14,39,4,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,1,0,0,2,0,2,3,2,0,0,0,2,26.25,2.25,4,3,0,20,1,2,2,0,1,1,1,1,0,5,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5,2.5,2.5,1,12.5,0,12,0,1,0,0,4,4,4,0,4,0,1,0,3,89.25,8.25,63,22,31,18,26.5,39.5,19.5,20,5.5,5.5,6,1,4,0.285,11.5,11.5,12,4,59,61.5,161.5,116,277.5,120.5,1476,50.5,28897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,1,15.5,2,10,3,1,1,1,2.5,2.5,1.5,0,2.5,0,0,1.5,1,74,12.5,36,15,19.5,26,21,28.5,15,13.5,3,3,3,1,1,0.73,5.5,5.5,5.5,2.5,41.5,46.5,106,73.5,179.5,88,976,30,15552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1,9,0,3,6,1,0,0,2,2,2,0,2,2,0,0,0,41.25,3.25,9,4,2,29,3,6,4,2,1,1,1,1,0,3.22,2,2,2,2,9,8,12,11,23,17,71,5,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.25,2.25,2.5,1,14,0,11.5,1.75,2,4.5,1.25,6.5,7.5,3,1,7.5,1,0,4.5,2,146,13.5,100,40,54.25,32.75,55.5,78,41.75,36.25,5.5,5.5,6,3.5,4.5,0.335,17.75,17.75,18.75,9,96.5,117.25,283.75,220.5,504.25,213.75,2722,83,47687.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.25,0
2.5,2.5,2.5,1,17.75,0,16.5,0,2.5,4.5,25.75,25.25,25.25,20.75,7.5,25.25,0,9.25,2,14,597.25,58.25,504.75,153,334.75,35.75,292,374,147.5,226.5,21.5,21.5,21.5,1,7,0.0725,78,78,78.5,25.25,293.75,489.25,1547,1138,2685,783,16369.5,275.25,508454.75,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.75,3.5,0
0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,3,0,0,0,3,60.25,8.25,9,8,0,43,7,8,8,0,0,0,0,0,0,4.78,0,0,0,0,18,15,19,15,34,33,117,9,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,1,15.75,0,12.75,3,1,0,1,2,2,2,1,2,0,0,0,2,63.75,6.25,34.5,11.75,15.75,23,16.5,23.5,11.75,11.75,5,5,5,1,2,0.67,6,6,6,2,28,27.75,84.5,53.25,137.75,55.75,732.25,25,14060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,2,2,1,11,0,10,0,1,0,1,2,2,2,1,2,0,0,0,2,57.25,6.25,31,15,16,20,17,25,15,10,4,4,4,1,2,0.65,5,5,5,2,21,28,70,49,119,49,583,17,6895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,2,2,1,13.75,0.75,11.75,0,1,3,1,7.5,7.5,4.5,0,7.5,0,0,4.5,3,153,19.5,109.25,36,61.5,25.25,63.75,84.75,38,46.75,7,7,8,1,2,0.23,19,19,20,7.5,110.5,125.25,319.25,238.5,557.75,235.75,2973,99.25,53703.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,37,3,5,4,0,29,3,4,4,0,0,0,0,0,0,5.8,0,0,0,0,5,4,5,4,9,9,28,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,0,2,0,1,0,0,4,4,4,0,4,0,1,0,3,41,6,15,7,3,20,4,9,6,3,1,1,1,1,0,1.33,4,4,4,4,19,12,23,16,39,31,119,11,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,7,0,7,0,3,0,0,12,12,12,1,12,0,0,0,12,118.5,19.5,76,25,33,23,24,41,25,16,2,2,2,1,1,0.3,15,15,15,12,101,67,193,94,287,168,1279,60,17153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.5,5.5,5.5,1,22.5,1,20.75,0,1,2,0,3.25,3.25,1.25,0,3.25,0,0,1.25,2,107.75,11.25,78.5,16.25,45.75,18,37.75,57,14,43,8.75,8.75,8.75,1,2,0.23,18.25,18.25,18.25,3.25,41.5,68.25,229.75,161.5,391.25,109.75,2106.25,41.75,34581.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4,3,19,0,14,4,1,3,0,3,3,0,0,3,2,1,0,0,104.75,10.25,59,31,30,35.5,37,46,30,16,7,7,8,7,3,0.6,11,11,12,9,43,80,177,137.5,314.5,123,1782.5,35,30765.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,1,20.25,1,13,6,2,1,5,11.75,11.75,10.75,3,11.75,0,3,5.75,3,311.25,37,185,65.75,116,96,105.5,145.25,68.75,76.5,9.5,9.5,9.5,1,4.5,0.515,31.75,31.75,31.75,11.75,173.75,217.25,573,419.25,992.25,391,5300,160,90429,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
2,2,2,1,21,2,17,2,1,3,0,5,5,2,1,5,0,3,0,2,156.25,19.25,102,31,71,35,73,89,30,59,4,4,4,1,2,0.34,11,11,11,5,59,151,448,375,823,210,4817,60,68570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,6.5,1.5,50.5,4.5,40.25,5,1,2,7,6,6,4,0,6,0,2,3,1,389.25,43.75,295.5,79.75,203.5,51,184.5,231,81.75,149.25,15,15,15,4,6,0.17,39.5,39.5,41,10.5,110,264,835.5,627.5,1463,374,9987.5,109.75,319536.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
6,6,6,1,57,7,48,1,1,1,2,4,4,3,0,4,0,0,3,1,293.75,38.25,232.5,57.5,173.5,24,161.5,193.5,60.5,133,20,20,20,1,5,0.1,27,27,27,4,67,203.5,719,567.5,1286.5,270.5,9192.5,72.5,352827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,1,1,1,19.5,2,17.5,0,1,0,3.5,2.5,2.5,2.5,0,2.5,0,0,0,2.5,102.75,15.75,68.5,33.5,43.5,18.5,49,53,32,21,1.5,1.5,1.5,1,0.5,0.28,3,3,3,2.5,34.5,77.5,208.5,152,360.5,112,2100,27,31168,1,0,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,22.25,3,18.25,1,2,0,3,19.25,19.25,19.25,0,19.25,0,5,3,11.25,548,87,412,171.5,314.5,51,278.25,323.5,169.5,154,13,13,17,1,3,0.1225,35.25,35.25,39.25,19.25,237.5,623.75,1590.5,1240.75,2831.25,861.25,17096.25,200.75,326101.25,0,0,0,0,0,0,0,0,0,0,0,0,7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
2.5,2.5,2.5,1,36.5,5.5,29,1,1,0,0,3,3,3,1,3,0,0,2,1,156.25,24.75,109.5,44,73.5,22,80.5,89.5,41,48.5,6,6,6,1,3.5,0.205,8,8,8,3,39,143.5,362.5,279.5,642,182.5,4502,31,91740,1,0,0,0,1,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1,25,3,22,0,1,0,0,4,4,4,1,4,0,0,2,2,155.25,23.25,110,49,74,22,86,94,47,47,4,4,4,1,3,0.1975,7,7,7,4,46,144,355,278,633,190,4385,33,84604,1,0,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,2,1,8,0,7,0,1,0,0,3,3,3,0,3,0,0,0,3,61.25,7.25,37,18,14,17,19,25,16,9,3,3,4,3,1,0.46,5,5,6,5,38,41,98,60,158,79,752,26,6928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,1,22,3,18,0,1,1,6,3,3,2,0,3,0,1,1,1,106,18,71,24,49,17,48,62,26,36,8,8,8,1,2,0.24,10,10,10,3,39,69,205,170,375,108,2169,41,52595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
1,1,1,1,18,2,16,0,2,0,3,9,9,9,0,9,0,2,3,4,236,34,185,92,126,17,136,148,88,60,2,2,2,1,1,0.09,10,10,10,9,109,300,609,499,1108,409,6551,82,79282,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
1,1,1,1,44,9,35,0,1,0,2,1,1,1,0,1,0,0,0,1,84,15,52,28,35,17,47,49,27,22,1,1,1,1,0,0.33,1,1,1,1,14,78,171,147,318,92,2074,13,26962,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2,2,2,1,25.5,4,20,1,1,4,3,6,6,2,0,6,0,1,2,3,204.25,36.5,143.75,42.5,97.25,25,91.5,114.25,42.25,72,6,6,6,1,3,0.1725,17,17,17,6,97,172,426.5,334.25,760.75,269,4457.75,87.75,85995.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.75,0
1,1,1,1,12.25,1,11,0,4.5,0,3.5,20.25,20.25,20.25,0,20.25,0,11.5,0.75,8,375.25,48.5,308.75,121.5,225,18,197,226.25,120.25,106,3,3,3,1,2,0.055,25.25,25.25,25.25,20.25,213.5,446.5,1000,765.25,1765.25,660,10394,154.75,158343,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
5.5,5.5,5.5,1,37.25,3.5,33,0,1,1,0,2.25,2.25,1.25,0,2.25,0,0,1.25,1,110.75,12.25,80.5,15.5,53.5,18,43.5,59.75,17,42.75,10.75,10.75,10.75,1,2,0.2275,13.25,13.25,13.25,2.25,40,70.75,220.75,168.5,389.25,110.75,2417.25,41,70719.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,2,2,1,8,1,7,0,1,0,0,1,1,1,0,1,0,0,0,1,34,5,12,5,4,17,5,8,4,4,2,2,2,1,1,1.42,2,2,2,1,12,12,24,17,41,24,187,8,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,24.5,3,20.5,1,12.75,0,0,43.5,43.5,43.5,0,43.5,0,5.5,10,28,1163,186,914.5,326,763.5,78.5,630,707,319.75,387.25,13,13,17,1,3,0.0875,68,68,77,43.5,527.75,1520.5,4025.5,3231.75,7257.25,2048.25,46165.75,472.75,946518.25,0,0,0,0,0,0,0,0,0,0,0,0,15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.25,2.25,0
1,1,1,1,3.333333333,0,2.333333333,0,1,0,0,10.33333333,10.33333333,10.33333333,0,10.33333333,0,0,0,10.33333333,83.66666667,12.33333333,44,24.66666667,9,27.33333333,8,20.33333333,15.33333333,5,2,2,2,1,1,0.623333333,11.33333333,11.33333333,11.33333333,10.33333333,61.66666667,29.66666667,87.66666667,41.66666667,129.3333333,91.33333333,486.3333333,34.66666667,5410.666667,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1,49,15,34,0,1,0,0,1,1,1,0,1,0,0,0,1,83.75,20.25,46.5,21.5,32,17,42.5,44.5,21.5,23,1,1,1,1,0,0.37,1,1,1,1,12.5,73,165,132.5,297.5,85.5,1909,10.5,20050.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,23,3,19,1,2,0,3,18,18,18,0,18,0,5,2,11,527,85,394,163,305,50,271,313,163,150,13,13,17,1,3,0.13,33,33,37,18,218,601,1540,1206,2746,819,16610,184,317144,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
2,2,2,1,35,6,28,1,1,0,0,3,3,3,1,3,0,0,2,1,153,25,106,44,71,22,79,87,41,46,5,5,5,1,3,0.21,7,7,7,3,38,138,350,270,620,176,4346,30,88992,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,3,3.285714286,1,21.14285714,0,20.57142857,0,1,1,25.85714286,30.28571429,30.28571429,29.28571429,1.285714286,30.28571429,0,26.28571429,1,3,823.4285714,61.14285714,731.2857143,182.1428571,535.7142857,32.14285714,439.8571429,542.8571429,164,378.8571429,12,12,13,2.714285714,3.571428571,0.042857143,103.8571429,103.8571429,108,34.28571429,457.5714286,758.5714286,2195,1659.428571,3854.428571,1216.142857,22069.57143,452.8571429,517830.4286,0,0,0,0,0,0,0,0,0,0,0,0,59.14285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.85714286,10.28571429,0
3.6,3.6,3.6,1,30.6,4.6,25,0.6,1,1,7.4,4.4,4.4,3.4,1,4.4,0,0,1,3.4,191.4,28.4,142,56.4,92.6,21,94,110.6,52.4,58.2,13.2,13.2,13.6,4,3,0.146,16.6,16.6,17,7.4,57.6,144.4,428.2,311.8,740,202,5021.4,51.4,147549,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,0,0
1,1,1,1,3,0,2,0,2,0,2,246,246,246,1,246,0,0,0,246,1336.25,366.25,932,527,158,38,183,434,286,148,3,3,3,1,1,0.04,249,249,249,246,1807,1130,1950,1197,3147,2937,11503,865,54037,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,3,0,3,0,1,0,0,7,7,7,0,7,0,0,0,7,67.25,10.25,37,22,7,20,15,23,16,7,1,1,2,1,0,0.54,7,7,8,7,54,29,56,31,87,83,318,27,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,4,0,4,0,1,3,2,7,7,4,1,7,0,0,0,7,72.25,10.25,40,16,14,22,17,27,13,14,2,2,2,1,1,0.55,9,9,9,7,60,31,80,42,122,91,460,37,2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,20.5,2,16.5,1,1,0,1,5,5,5,2,5,0,2,2,1,151.75,21.25,104.5,38,70.5,26,75.5,85.5,36,49.5,3,3,3,3,2,0.245,8,8,8,7,63.5,130,317.5,243.5,561,193.5,3155.5,50.5,43797.5,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1,15,2,11.5,1,1,0,1,5,5,5,2,5,0,1,2,2,121.75,22.25,73.5,25,45.5,26,48.5,57.5,23,34.5,3,3,3,3,2,0.355,8,8,8,7,69,100,221,147.5,368.5,169,1875.5,48.5,18361,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,12.5,1,10.5,1,1,0,0,10,10,10,5,10,0,5,2,3,198.25,28.75,139.5,55,78.5,30,83.5,103,53,50,3,3,3,3,2,0.215,16.5,16.5,16.5,12,127.5,167,374,265,639,294.5,3235.5,93,34296.5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
3,3,3,1,22,1,14,5,2,0,0,17,17,17,2,17,0,0,1,16,451.5,49.5,281,81,174,121,164,227,93,134,11,11,11,8,3,0.43,56,56,60,32,212,282,891,610,1501,494,8275,209,186594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3,1,29,2,23,3,14,0,1,30,28,30,26,30,0,1,2,27,764.5,87.5,560,132,397,120,348,436,133,303,33,33,33,1,2,0.21,102,102,103,30,298,674,2953,2242,5195,972,32695,344,1288497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,1,1,1,8,0,3,5,1,0,0,5,5,5,2,5,0,0,0,5,74.5,7.5,21,9,6,46,9,15,9,6,1,1,1,1,0,2.19,5,5,5,5,34,16,38,25,63,50,211,25,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,1,17,1,12,4,11,0,0,31,32,32,9,32,0,0,16,16,619.5,63.5,384,114,227,172,197,279,127,152,16,16,16,1,3,0.45,76,76,89,31,349,445,1231,923,2154,794,11373,315,273050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
6,6,6,1,24,1,19,4,1,1,1,3,3,2,0,3,0,1,0,2,136.5,9.5,94,40,36,33,54,74,40,34,17,17,17,1,1,0.35,19,19,19,3,20,41,160,91,251,61,1365,16,16040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,24,6,10,8,1,0,0,3,3,3,4,3,0,0,1,2,113.5,25.5,43,17,24,45,35,39,17,22,1,1,1,1,0,1.05,3,3,3,3,24,61,121,108,229,85,1171,18,8653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,1,16,1,13,1,19,0,0,31,31,31,3,31,0,1,3,27,476.5,76.5,325,97,210,75,160,231,106,125,10,10,19,5,4,0.23,65,65,86,39,311,459,1582,1212,2794,770,16043,302,767958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,1,1,1,34,8,16,9,1,0,0,4,4,4,6,4,0,1,1,2,188.5,41.5,89,29,58,58,73,79,29,50,2,2,2,1,1,0.65,5,5,5,4,37,123,293,255,548,160,3152,39,34262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,22,4,10,7,1,0,0,5,5,5,3,5,0,0,3,2,155.5,34.5,66,21,41,55,54,60,21,39,1,1,1,1,0,0.83,5,5,5,5,41,100,237,200,437,141,2312,40,23758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,30,7,13,9,1,0,0,4,4,4,4,4,0,1,1,2,167.5,40.5,71,22,46,56,57,62,22,40,1,1,1,1,0,0.79,4,4,4,4,36,105,242,211,453,141,2484,37,24914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,26,5,13,8,1,0,0,6,6,6,1,6,0,0,4,2,206.5,41.5,96,25,65,69,67,79,24,55,5,5,8,1,4,0.72,10,10,13,6,60,139,377,322,699,199,3859,67,52936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,18,2,12,3,7,0,0,11,11,11,5,11,0,0,3,8,233.5,41.5,133,46,86,59,91,107,51,56,3,3,3,1,1,0.44,14,14,14,11,109,177,481,394,875,286,4738,105,109392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,1,1,1,34,7,16,9,1,0,0,4,4,4,8,4,0,0,2,2,189.5,40.5,91,31,58,58,75,81,31,50,2,2,2,1,1,0.64,5,5,5,4,37,123,293,255,548,160,3152,39,34262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,26,5,13,8,1,0,0,6,6,6,1,6,0,0,4,2,205.5,41.5,95,25,64,69,66,78,24,54,5,5,8,1,4,0.73,10,10,13,6,60,137,369,314,683,197,3757,67,51729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,22,4,11,6,1,0,0,4,4,4,4,4,0,0,2,2,139.5,27.5,66,28,36,46,54,60,28,32,2,2,2,1,1,0.7,5,5,5,4,37,82,177,147,324,119,1722,29,15944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,15,1,11,2,12,0,0,26,26,26,12,26,0,2,3,21,422.5,56.5,296,102,183,71,179,231,114,117,7,7,7,4,3,0.24,44,44,44,31,268,424,1016,763,1779,692,9580,207,163240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
