AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,n1,n2,N11,N21,Len.,Voc.,Vol.,Dif.,Eff.,ConMetric,ConLockMetric,AtomicMetric,CollSynMetric,DesThread,StartMetric,SleepMetric,YieldMetric,JoinMetric,WaitMetric,NotifyMetric,NotifyAllMetric,Syn,LockLock,LockUnlock,ConAwait,ConSignal,ConSignalAll,SemAcquire,SemRelease,LatchAwait,LatchCountDown,BarrierAwait,ThrFctNewThr,Execute,AwaitTermi,Shutdown,ShutdownNow,ThrPoolExecFinalize,StartThread,ThrPoolExecReject,NewThrPool,FutureCancel,FutureGet,FutureRun,VectorMetric,HashTableMetric,ThreadLocal,VolatileMetric,FinalMetric,FinallyMetric,
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0.352941176,0,0,0.647058824,27,3,8,7,0,16,6,7,7,0,0,0,0,0,0,2,0,0,0,0,3.647058824,3,3.647058824,3,6.647058824,6.647058824,17.58823529,1.647058824,29.88235294,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,1,10.16666667,1,8,1,2,1,1,10,10,9,6,10,0,1,0,9,173.6666667,27,116,44,55,32.66666667,60,91,43,48,14,14,15,1,6,0.285,26,26,27,10,127,118,332,213,545,245,2829,105,66264,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,1,1,1,5.181818182,0,5,0,1,0,1,14,14,14,7,14,0,0,0,14,157.1818182,24,114.9090909,60.90909091,40,18.27272727,59.09090909,82.09090909,48.09090909,34,6,6,9,1,1,0.160909091,22,22,27,14,141,120,251,160,411,261,1922,82,19130,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1,6,0,5,0,1,0,0,9,9,9,2,9,0,3,0,6,114.0588235,19,69.05882353,27.05882353,27,26,35,55,28,27,4,4,4,3,2,0.379411765,16,16,17,11,113,94,212,136,348,207,1622,77,17726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,4,0,3,0,1,0,0,14,14,14,4,14,0,0,0,14,123.7058824,24,83.70588235,42.70588235,25,16,41,59,35,24,3,3,3,1,1,0.189411765,17,17,17,14,116,80,161,96,257,196,1024,66,7259,0,0,2,0,0,0,0,0,0,0,0,0,1.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,5,0,5,0,1,0,0,5,5,5,3,5,0,0,0,5,74,10,45,23,16,19,28,35,20,15,2,2,2,1,1,0.42,6,6,6,5,54,45,89,64,153,99,666,38,5461,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,0,2,0,1,0,0,9,9,9,1,9,0,0,0,9,78.5,13,46,28,10,19.5,20,30,21,9,1,1,1,1,0,0.42,9,9,9,9,79,45,102,67,169,124,672,54,5308,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,4,0,3,0,1,0,0,9,9,9,3,9,0,0,0,9,92,16,60,35,16,16,30,41,27,14,2,2,3,1,1,0.27,10,10,12,9,80,65,130,94,224,145,938,55,7481,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,1.823529412,8.352941176,0,7.823529412,0,1,0,1,4,4,4,4.352941176,4,0,0,0,4,82.05882353,10,56.05882353,30.23529412,24.82352941,16,38.23529412,47.23529412,28.23529412,19,5.823529412,5.823529412,6.823529412,4.823529412,1,0.289411765,8.823529412,8.823529412,9.823529412,7.823529412,46,56.47058824,132.9411765,89.29411765,222.2352941,102.4705882,1142.058824,33.17647059,16332.64706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1,10,0,7,3,1,2,2,7,7,5,2,7,0,0,0,7,126.5882353,14,69.58823529,30,36.58823529,43,39.94117647,53.58823529,25,28.58823529,4,4,4,1,1,0.614117647,12.64705882,12.64705882,12.64705882,7,88.17647059,82.88235294,184.5882353,135.4117647,320,171.0588235,1541.411765,66.82352941,20764.35294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1.9,1.9,1.9,1,6,0,6,0,5,0,1,8.1,8.1,8.1,0,8.1,0,0,0.1,8,118.8,11.7,83.6,38.4,33.1,23.5,36.2,57.3,30.2,27.1,3,3,3,1,1,0.283,16.1,16.1,16.1,8.1,98.4,67.3,185.4,120.7,306.1,165.7,1345.7,86.3,16098.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1,8,0,6,2,2,2,0,9,9,7,2,9,0,0,0,9,135.2352941,15,82.23529412,39,37.58823529,38,45.64705882,62.94117647,35,27.94117647,3,3,3,3,2,0.460588235,14.29411765,14.29411765,14.29411765,11,108.8823529,102.5882353,232.3529412,163.2352941,395.5882353,211.4705882,1852.294118,78.94117647,19433.70588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3,1,11,0,10,0,1,2,4,6,6,4,4,6,0,0,0,6,115,14,85,31,47,16,48,62,27,35,5,5,9,1,1,0.19,15,15,23,6,85,92,268,194,462,177,2321,88,41059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1.352941176,1.352941176,2,1,7.352941176,0,6,0.470588235,1,2,0,7,7,5,1,7,0,3,0.352941176,3.647058824,104.4705882,16.05882353,61,29.58823529,25.05882353,27.41176471,34.58823529,49.29411765,28.58823529,20.70588235,7,7,9,4,3,0.447058824,13.70588235,13.70588235,18.70588235,10.70588235,84.35294118,75.17647059,203.4705882,138.7647059,342.2352941,159.5294118,1630.764706,82.29411765,37251.70588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,1,10,0,8,2,1,4,6.705882353,13,13,9,3.352941176,13,0,0,6,7,227.7058824,21.88235294,142.8235294,63.17647059,80.82352941,63,84.05882353,113.8235294,56.05882353,57.76470588,5,5,5,1,1,0.440588235,27.88235294,27.88235294,28.88235294,13,149.1764706,194,487.8235294,371.7647059,859.5882353,343.1764706,4384.647059,130.2941176,67875.29412,0,0,0,0,0,0,0,0,0,0,0,0,0.647058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.058823529,0,0
3,3,3,2,14.35294118,0,10,3,2,7,3.941176471,29,29,22,12.11764706,29,0,2,9.941176471,17.05882353,557.1176471,51.88235294,362.1176471,103.8823529,220.1764706,143.1176471,203.5882353,291.5882353,107.3529412,184.2352941,26,26,30,26,5,0.395294118,88,88,92,61,372.2352941,325.4117647,1344.176471,837.6470588,2181.823529,697.6470588,11719.17647,412.0588235,681080.4118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.941176471,0,0
2,2,2,1,10,1,8,0,1,1,3,18,18,17,10,18,0,7,0,11,287.7058824,58.35294118,191.3529412,66.58823529,103.4117647,38,100.6470588,138.6470588,56.58823529,82.05882353,6,6,9,2.058823529,4,0.2,37,37,50,19.05882353,215.6470588,224.7058824,611.4117647,395.2941176,1006.705882,440.3529412,5028.941176,179.5882353,89732.52941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2,2,2,1,7,0,7,0,1,0,0,2,2,2,0,2,0,0,0,2,46,4,23,12,10,19,12,17,10,7,3,3,3,1,2,0.83,4,4,4,2,21,18,42,33,75,39,324,18,3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,1,7,0,7,0,1,0,0,2,2,2,0,2,0,0,0,2,46,4,23,12,10,19,12,17,10,7,3,3,3,1,2,0.83,4,4,4,2,21,18,42,33,75,39,324,18,3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.882352941,3.882352941,4,1,17.52941176,1,12.23529412,2.647058824,1,2.647058824,7.705882353,10.64705882,10.64705882,8,6.647058824,10.64705882,0,3,0,7.647058824,259.2941176,30.64705882,173.6470588,47.41176471,112.6470588,55,88.94117647,126.5294118,42.05882353,84.47058824,9.176470588,9.176470588,13.29411765,3,2.647058824,0.314117647,43.17647059,43.17647059,49.17647059,15.35294118,146.2352941,184.2941176,599.7058824,420.5294118,1020.235294,330.5294118,5246.352941,154.6470588,97749.70588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.705882353,0,0
1,1,1,1,5,0,5,0,1,0,0,2,2,2,0,2,0,0,0,2,42,4,19,12,6,19,11,14,10,4,1,1,1,1,0,1,2,2,2,2,19,18,33,26,59,37,247,13,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,8,0,7,0,1,0,2,12,12,12,6,12,0,4,0,8,178.9411765,29.35294118,116.5882353,42.58823529,56,33,60.58823529,84.58823529,35.58823529,49,7,7,12,4,3,0.28,23,23,38,15,125,112,360,215,575,237,2805,109,55524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,1,2,1,8.2,0,6.4,1,1,0,0.4,8.6,11.4,11.4,5.2,11.4,0,1,1,9.4,175,22.6,94,45.8,43.8,58.4,56.4,71.8,38.4,33.4,5.2,5.2,9,4,2.2,0.638,15.4,15.4,22.4,13.6,118.8,115.4,283.8,187,470.8,234.2,2361,84.8,39785.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0
1,1,2,1,8,0,7,0,2,0,0,9.470588235,10.47058824,10.47058824,8,10.47058824,2,1,0,7.470588235,170.5882353,21.47058824,106.6470588,46.41176471,48.29411765,42.47058824,60.82352941,79.76470588,39.94117647,39.82352941,7,7,11,4,4,0.401176471,16.94117647,16.94117647,22.94117647,12.47058824,129.5882353,93.52941176,290.4117647,172.7058824,463.1176471,223.1176471,2296.764706,118.1764706,45775.41176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.588235294,1,1.588235294,1,8,0,6.588235294,1,6,4,5,19.11764706,19.11764706,17.11764706,3,21.11764706,0,1,0.117647059,20,266.3529412,24.47058824,189.7647059,76.94117647,92.05882353,52.11764706,94.47058824,136.8823529,67.82352941,69.05882353,6,4,6,5,3,0.273529412,38.41176471,36.41176471,38.41176471,23.11764706,233.8823529,220.2941176,524.8823529,372.4117647,897.2941176,454.1764706,4337.823529,193.6470588,67688.94118,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1,1,1,1,6.647058824,0,6.647058824,0,1,0,0,2,2,2,0,2,0,0,0,2,44.64705882,4,21.64705882,11.64705882,8.647058824,19,11.64705882,15.64705882,9.647058824,6,2,2,2,1,1,0.874117647,3,3,3,2,20,18,39.29411765,30.94117647,70.23529412,38,299.8823529,15.64705882,2500.705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.647058824,1,14.29411765,0,8.294117647,5,1,9,4.647058824,15,15,6,7,15,0,1,0,14,295.5294118,23,165.5294118,55.64705882,105.1176471,107,94.52941176,133.0588235,50.64705882,82.41176471,11.29411765,11.29411765,12.29411765,4,2.647058824,0.649411765,37.52941176,37.52941176,46.17647059,18,185.6470588,198.8235294,550.8235294,382.8823529,933.7058824,384.4705882,4769.411765,167.5294118,99550.82353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.647058824,0,0
2,2,3,1,14,0,9,3,5,2,4,35,38,36,16,38,2,0,15,21,673.1818182,73.54545455,413,160.8181818,251.0909091,187.6363636,231.8181818,307.8181818,145.8181818,162,11,11,15.27272727,8,3,0.451818182,87,78,106.4545455,48,465.8181818,526.2727273,1521.363636,1014.181818,2535.545455,992.0909091,13039.54545,403.4545455,227606.5455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
2,2,2,1,9.647058824,0,8.294117647,0.352941176,1,1,1,10,10,9,5.588235294,10,0,2,0.647058824,7.352941176,162.6470588,22,116.8823529,45.58823529,60.94117647,23.76470588,63,87.58823529,39.23529412,48.35294118,4,4,4.705882353,1,2,0.207058824,23.58823529,23.58823529,25.94117647,10,136.5882353,126.2941176,324.1176471,198.2941176,522.4117647,262.8823529,2535.647059,104.7647059,32581.82353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.647058824,0,0
1,1,1.545454545,1,8,0,7.545454545,0,1,2,2,6.454545455,6.454545455,4.454545455,1,6.454545455,0,0,0,6.454545455,111.2727273,14,74.81818182,34.90909091,36.45454545,22.45454545,46.45454545,57.90909091,31.45454545,26.45454545,4,4,4,4,2,0.3,11.45454545,11.45454545,12.45454545,9.454545455,76,81.27272727,195.9090909,128.6363636,324.5454545,157.2727273,1638.454545,56.09090909,22472.81818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,1,2,1,11,0,8,2,1,2,0,15,15,13,5,15,1,1,1,12,261,31,161,73,79,69,100,124,66,58,5,5,8,4,2,0.43,24,24,32,20,172,169,537,348,885,341,4635,149,102450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,1,1.705882353,1,10.82352941,0,8.470588235,1.588235294,1,2.588235294,0,11.76470588,11.76470588,9.176470588,3.529411765,11.76470588,1,1.294117647,0.705882353,8.764705882,213.5882353,22.52941176,135.8235294,62.76470588,70.29411765,58.17647059,86.82352941,106.6470588,59,47.64705882,4.117647059,4.117647059,7.235294118,3.117647059,1.705882353,0.454117647,19.52941176,19.52941176,25.05882353,15.29411765,142.1176471,146.2941176,468.2352941,314,782.2352941,288.4117647,4143.882353,128.4705882,95296.82353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,1,1,1,3,0,3,0,1,0,1,2,2,2,1,2,0,0,0,2,35,5,11,6,3,19,5,8,6,2,1,1,1,1,0,1.73,2,2,2,2,10,7,10,8,18,17,55,5,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1,0,0,0,0,1,0,0,2,0,2,5,2,0,0,0,2,35,5,8,7,0,22,2,2,2,0,1,1,1,1,0,2.75,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.894736842,1,2,1,7.315789474,0,6.894736842,0,4.315789474,3,7.578947368,40.47368421,38.47368421,37.47368421,8,40.47368421,1,1.789473684,0,37.68421053,453.6842105,65.47368421,350.3157895,99.10526316,196.5263158,43.05263158,168.6842105,247.5263158,88.31578947,159.2105263,8,8,12,8,3,0.120526316,80.52631579,75.52631579,84.52631579,58.47368421,363.7368421,305.4736842,932.0526316,561.3684211,1493.421053,669.2105263,6879.368421,290.7368421,100849.7368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.578947368,0,0
2,2,2,1,9,0,8,0,4.588235294,3,7.647058824,45.88235294,43.88235294,42.88235294,10,45.88235294,1,2,0,42.88235294,566.1176471,74.47058824,451.1176471,112.4117647,263.7058824,48.47058824,209.6470588,313.9411765,99.17647059,214.7647059,11,11,21,11,3,0.104117647,110.7058824,100.7058824,120.7058824,69.88235294,428.2352941,359.2941176,1255.176471,718.1764706,1973.352941,787.5294118,9399.882353,350.1176471,163694.9412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.647058824,0,0
4,1,4,1,10,0,8,1,1,1,0,5,3,4,17,5,0,1,0,4,103,7,67,25,37,29,25,29,9,20,17,2,17,1,1,0.43,21,6,21,5,26,39,91,42,133,65,690,17,4146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,2,2,1,8.833333333,0,8,0,71.5,25.83333333,61.83333333,464.8333333,456.8333333,447,91,472.8333333,8,17.83333333,9.166666667,437.8333333,5219.5,687.6666667,4314.833333,974.3333333,2544.166667,287,1919.166667,2955.333333,872.6666667,2082.666667,23,23,47,23,4,0.07,1051.833333,976.8333333,1133.833333,650.8333333,4589.333333,5105,15123.83333,9989.333333,25113.16667,9694.333333,126431,3731.166667,2228555.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.83333333,0,0
1,1,1,1,6.75,0,5.75,0,2,3,4,32,30,29,5,32,1,1.5,0,29.5,315.25,51.25,236.25,68,122.5,29.75,102,161.25,61,100.25,5,5,9,5,3,0.1275,58.25,58.25,62.25,44,296,195.5,609.5,341.5,951,491.5,4253.75,228.25,57517.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
2,2,2,1,8.526315789,0,8,0,169.9473684,88.31578947,195.8947368,1490.578947,1462.052632,1432.052632,317.3157895,1520.368421,29.15789474,52.84210526,13.57894737,1424.789474,16836.57895,2259.210526,13891.31579,3021.736842,8415.473684,901.2631579,6211.684211,9535.052632,2666.842105,6868.210526,22.68421053,22.68421053,46.68421053,22.68421053,3.736842105,0.065263158,3473.052632,3203.315789,3790.421053,2184.473684,14484.89474,15576.05263,47562.36842,30470.52632,78032.89474,30060.94737,387353.1579,11715.31579,6563678.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.2105263,0,0
1,1,1,1,5,0,3,1,1,1,0,5,3,4,4,5,0,1,0,4,58.10526316,6.894736842,27.57894737,11.57894737,11,23.63157895,11.78947368,15.78947368,8.789473684,7,4,2,4,1,1,0.854736842,8,6,8,5,26,13,39,16,55,39,216,17,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,2.578947368,3,1,12.47368421,0,11.47368421,0,4.315789474,3,13.63157895,91.89473684,89.89473684,88.89473684,22.10526316,91.89473684,1,1.789473684,0,89.10526316,1442.210526,145,1220.263158,225.5789474,763.8421053,104.1052632,572.9473684,852.5263158,224.4210526,628.1052632,29.15789474,29.15789474,63.36842105,29.15789474,4,0.086842105,312.1578947,271.8947368,346.3684211,152.2105263,972.5789474,880.1578947,4006.736842,2261.684211,6268.421053,1852.736842,35245.21053,776.6842105,1125548.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.63157895,0,0
2,1,2,1,6.105263158,0,5,1,1,1,0,5,3,4,8.105263158,5,0,1,0,4,69.89473684,6.894736842,39.36842105,15.15789474,19.21052632,23.63157895,15.89473684,19.89473684,8.789473684,11.10526316,8.105263158,2,8.105263158,1,1,0.593684211,12.10526316,6,12.10526316,5,26,21.21052632,55.42105263,24.21052632,79.63157895,47.21052632,352.7894737,17,2122.736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1,6.315789474,0,5.894736842,0,4.315789474,3,4.578947368,35.47368421,33.47368421,32.47368421,5,35.47368421,1,1.789473684,0,32.68421053,366,57.47368421,272.5263158,85.31578947,135.2631579,38.57894737,119.0526316,186.2631579,76.31578947,109.9473684,5,5,9,5,3,0.140526316,63.89473684,63.89473684,67.89473684,47.47368421,327.8421053,243,705.6842105,421.7894737,1127.473684,570.8421053,5106.263158,252.7368421,65533.10526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.578947368,0,0
2,2,2.315789474,1,8.736842105,0,8.421052632,0,4.315789474,3,10.68421053,51.78947368,49.78947368,48.78947368,12.52631579,51.78947368,1,1.789473684,0,49,655.0526316,83.57894737,531.3157895,124.1052632,327.8421053,50.42105263,257.6315789,375.1578947,109.5263158,265.6315789,14.78947368,14.78947368,26.15789474,14.78947368,3,0.095263158,130.5263158,114.2105263,141.8947368,83.36842105,470.9473684,416.4210526,1489.315789,839.4210526,2328.736842,887.3684211,11298.73684,376.3157895,213772.8421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.68421053,0,0
2.894736842,2,3,1,11.47368421,0,11.47368421,0,4.315789474,3,23.63157895,87.84210526,85.84210526,84.84210526,26.94736842,87.84210526,1,1.789473684,0,85.05263158,1329.631579,141.2631579,1141,209.2631579,777.1578947,77.26315789,574.4736842,815.7894737,180.1578947,635.6315789,36.42105263,36.42105263,65.15789474,36.42105263,3,0.066842105,290.3684211,238,319.1052632,162.6842105,784.5789474,783.1052632,3365.368421,1853.789474,5219.157895,1567.684211,27851.31579,618.2631579,733516.2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.63157895,0,0
3,1,3,1,7.909090909,0,6.454545455,1,1,1,0,5,3,4,12.36363636,5,0,1,0,4,82.72727273,7,53.09090909,20.36363636,27.72727273,22.63636364,20.36363636,24.36363636,9,15.36363636,12.36363636,2,12.36363636,1,1,0.418181818,16.36363636,6,16.36363636,5,26,29.72727273,72.45454545,32.72727273,105.1818182,55.72727273,508.8181818,17,3058.909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,2,3,1,11,0,10,0,3,3,48,137,135,134,47,137,1,0,0,136,1863,218,1601,296,1145,44,873,1177,265,912,68,68,112,68,4,0.03,387,303,431,253,1089,1049,4511,2341,6852,2138,38122,716,851275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0
2,1,2,1,6,0,4,1,1,1,0,5,3,4,6.894736842,5,0,1,0,4,66.57894737,6.894736842,36.05263158,14.26315789,16.78947368,23.63157895,14.68421053,18.68421053,8.789473684,9.894736842,6.894736842,2,6.894736842,1,1,0.647368421,10.89473684,6,10.89473684,5,26,18.78947368,50.57894737,21.78947368,72.36842105,44.78947368,311.4210526,17,1874.526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.894736842,2,3,1,12.36842105,0,11.36842105,0,4.315789474,3,21.94736842,88.89473684,86.89473684,85.89473684,25.36842105,88.89473684,1,1.789473684,0,86.10526316,1353.736842,143.9473684,1163.210526,218.4736842,773.6315789,76.31578947,583.0526316,831.3684211,199.3684211,632,34.05263158,34.05263158,61.42105263,34.05263158,4,0.064736842,291.2631579,242.8421053,318.6315789,159,851.6315789,862.6842105,3559.578947,2020,5579.578947,1714.315789,30734.31579,673.2105263,875831.5789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94736842,0,0
2,2,2,1,7.894736842,0,7.578947368,0,4.315789474,3,5.578947368,43.47368421,41.47368421,40.47368421,7,43.47368421,1,1.789473684,0,40.68421053,511.4210526,68.47368421,405.9473684,103.3684211,221.4736842,42.78947368,181.5263158,279.6842105,96.63157895,183.0526316,8,8,16,8,4,0.103684211,99.26315789,94.26315789,107.2631579,61.47368421,445.1052632,405.8947368,1315.684211,821.2105263,2136.894737,851,10576.10526,374.7894737,210949.3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.578947368,0,0
